participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.completionlink,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
175,rkdz4sif,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,175,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,175,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,175,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,175,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,175,,0.0,,,,1,1,175,,0.0,,,,,1,1
176,put4g9lt,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,176,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,176,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,176,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,176,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,176,,0.0,,,,1,1,176,,0.0,,,,,1,1
177,rtzjex28,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,177,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,177,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,177,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,177,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,177,,0.0,,,,1,1,177,,0.0,,,,,1,1
178,274a4i8r,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,178,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,178,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,178,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,178,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,178,,0.0,,,,1,1,178,,0.0,,,,,1,1
179,46zn07c8,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,179,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,179,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,179,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,179,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,179,,0.0,,,,1,1,179,,0.0,,,,,1,1
180,00vqzion,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,180,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,180,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,180,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,180,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,180,,0.0,,,,1,1,180,,0.0,,,,,1,1
181,1hcvp3sk,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,181,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,181,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,181,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,181,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,181,,0.0,,,,1,1,181,,0.0,,,,,1,1
182,9u8am36k,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,182,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,182,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,182,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,182,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,182,,0.0,,,,1,1,182,,0.0,,,,,1,1
183,fjkey8up,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,183,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,183,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,183,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,183,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,183,,0.0,,,,1,1,183,,0.0,,,,,1,1
184,yd3cbb54,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,184,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,184,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,184,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,184,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,184,,0.0,,,,1,1,184,,0.0,,,,,1,1
185,77yecir5,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,185,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,185,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,185,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,185,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,185,,0.0,,,,1,1,185,,0.0,,,,,1,1
186,iz5tujsp,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,186,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,186,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,186,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,186,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,186,,0.0,,,,1,1,186,,0.0,,,,,1,1
187,2xw1wjzs,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,187,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,187,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,187,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,187,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,187,,0.0,,,,1,1,187,,0.0,,,,,1,1
188,9uu24fid,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,188,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,188,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,188,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,188,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,188,,0.0,,,,1,1,188,,0.0,,,,,1,1
189,odic3rim,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,189,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,189,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,189,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,189,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,189,,0.0,,,,1,1,189,,0.0,,,,,1,1
190,x9grxnug,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,190,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,190,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,190,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,190,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,190,,0.0,,,,1,1,190,,0.0,,,,,1,1
191,aokpe05n,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,191,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,191,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,191,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,191,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,191,,0.0,,,,1,1,191,,0.0,,,,,1,1
192,9nc413n0,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,192,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,192,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,192,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,192,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,192,,0.0,,,,1,1,192,,0.0,,,,,1,1
193,94dbna3j,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,193,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,193,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,193,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,193,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,193,,0.0,,,,1,1,193,,0.0,,,,,1,1
194,vys3o3zi,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,194,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,194,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,194,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,194,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,194,,0.0,,,,1,1,194,,0.0,,,,,1,1
195,j5yzoqda,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,195,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,195,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,195,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,195,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,195,,0.0,,,,1,1,195,,0.0,,,,,1,1
196,6wwwjruq,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,196,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,196,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,196,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,196,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,196,,0.0,,,,1,1,196,,0.0,,,,,1,1
197,1z36qp4o,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,197,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,197,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,197,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,197,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,197,,0.0,,,,1,1,197,,0.0,,,,,1,1
198,lgeac7y8,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,198,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,198,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,198,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,198,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,198,,0.0,,,,1,1,198,,0.0,,,,,1,1
199,qstsls8q,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,199,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,199,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,199,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,199,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,199,,0.0,,,,1,1,199,,0.0,,,,,1,1
200,qu8fvl92,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,200,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,200,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,200,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,200,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,200,,0.0,,,,1,1,200,,0.0,,,,,1,1
201,dlmm9g7w,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,201,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,201,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,201,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,201,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,201,,0.0,,,,1,1,201,,0.0,,,,,1,1
202,k5l7sxbg,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,202,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,202,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,202,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,202,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,202,,0.0,,,,1,1,202,,0.0,,,,,1,1
203,4vhn0dzv,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,203,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,203,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,203,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,203,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,203,,0.0,,,,1,1,203,,0.0,,,,,1,1
204,obnqbb5z,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,204,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,204,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,204,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,204,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,204,,0.0,,,,1,1,204,,0.0,,,,,1,1
205,5pyc6zu4,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,205,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,205,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,205,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,205,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,205,,0.0,,,,1,1,205,,0.0,,,,,1,1
206,s4fp4n01,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,206,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,206,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,206,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,206,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,206,,0.0,,,,1,1,206,,0.0,,,,,1,1
207,rje7eyjv,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,207,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,207,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,207,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,207,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,207,,0.0,,,,1,1,207,,0.0,,,,,1,1
208,ok0my6k8,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,208,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,208,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,208,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,208,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,208,,0.0,,,,1,1,208,,0.0,,,,,1,1
209,p8e41bex,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,209,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,209,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,209,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,209,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,209,,0.0,,,,1,1,209,,0.0,,,,,1,1
210,6svyx9nt,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,210,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,210,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,210,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,210,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,210,,0.0,,,,1,1,210,,0.0,,,,,1,1
211,atk62nz4,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,211,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,211,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,211,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,211,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,211,,0.0,,,,1,1,211,,0.0,,,,,1,1
212,2815scp2,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,212,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,212,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,212,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,212,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,212,,0.0,,,,1,1,212,,0.0,,,,,1,1
213,0jfnr7hw,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,213,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,213,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,213,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,213,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,213,,0.0,,,,1,1,213,,0.0,,,,,1,1
