participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.completionlink,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
159,0jv4zljl,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,159,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,159,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,159,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,159,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,159,,0.0,,,,1,1,159,,0.0,,,,,1,1
160,m8ugdx31,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,160,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,160,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,160,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,160,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,160,,0.0,,,,1,1,160,,0.0,,,,,1,1
161,rctkt9pi,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,161,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,161,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,161,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,161,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,161,,0.0,,,,1,1,161,,0.0,,,,,1,1
162,w9ijufen,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,162,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,162,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,162,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,162,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,162,,0.0,,,,1,1,162,,0.0,,,,,1,1
163,lwnloyra,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,163,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,163,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,163,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,163,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,163,,0.0,,,,1,1,163,,0.0,,,,,1,1
164,kl0bs5pn,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,164,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,164,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,164,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,164,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,164,,0.0,,,,1,1,164,,0.0,,,,,1,1
165,p0h04m0g,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,165,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,165,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,165,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,165,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,165,,0.0,,,,1,1,165,,0.0,,,,,1,1
166,ac56b1ay,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,166,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,166,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,166,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,166,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,166,,0.0,,,,1,1,166,,0.0,,,,,1,1
167,4ich3pb1,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,167,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,167,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,167,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,167,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,167,,0.0,,,,1,1,167,,0.0,,,,,1,1
168,idy4lshk,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,168,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,168,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,168,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,168,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,168,,0.0,,,,1,1,168,,0.0,,,,,1,1
169,se886wqi,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,169,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,169,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,169,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,169,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,169,,0.0,,,,1,1,169,,0.0,,,,,1,1
170,dsmndpw9,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,170,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,170,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,170,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,170,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,170,,0.0,,,,1,1,170,,0.0,,,,,1,1
171,m1c7uod8,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,171,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,171,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,171,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,171,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,171,,0.0,,,,1,1,171,,0.0,,,,,1,1
172,0ibyrimp,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,172,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,172,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,172,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,172,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,172,,0.0,,,,1,1,172,,0.0,,,,,1,1
173,kd5n9du5,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,173,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,173,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,173,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,173,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,173,,0.0,,,,1,1,173,,0.0,,,,,1,1
174,1dlqruqg,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,174,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,174,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,174,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,174,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,174,,0.0,,,,1,1,174,,0.0,,,,,1,1
175,blwt9hjt,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,175,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,175,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,175,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,175,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,175,,0.0,,,,1,1,175,,0.0,,,,,1,1
176,7vsadl0p,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,176,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,176,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,176,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,176,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,176,,0.0,,,,1,1,176,,0.0,,,,,1,1
177,larr6d8j,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,177,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,177,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,177,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,177,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,177,,0.0,,,,1,1,177,,0.0,,,,,1,1
178,jifs569n,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,178,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,178,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,178,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,178,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,178,,0.0,,,,1,1,178,,0.0,,,,,1,1
179,md1pa62v,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,179,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,179,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,179,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,179,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,179,,0.0,,,,1,1,179,,0.0,,,,,1,1
180,zmrs555q,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,180,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,180,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,180,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,180,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,180,,0.0,,,,1,1,180,,0.0,,,,,1,1
181,qei8dtz4,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,181,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,181,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,181,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,181,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,181,,0.0,,,,1,1,181,,0.0,,,,,1,1
182,yvp57de0,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,182,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,182,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,182,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,182,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,182,,0.0,,,,1,1,182,,0.0,,,,,1,1
183,0u4od1d1,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,183,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,183,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,183,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,183,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,183,,0.0,,,,1,1,183,,0.0,,,,,1,1
184,xoaxkn89,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,184,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,184,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,184,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,184,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,184,,0.0,,,,1,1,184,,0.0,,,,,1,1
185,ly4azijk,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,185,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,185,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,185,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,185,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,185,,0.0,,,,1,1,185,,0.0,,,,,1,1
186,1607axue,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,186,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,186,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,186,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,186,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,186,,0.0,,,,1,1,186,,0.0,,,,,1,1
187,55hwq58w,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,187,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,187,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,187,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,187,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,187,,0.0,,,,1,1,187,,0.0,,,,,1,1
188,9gn8i4j9,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,188,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,188,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,188,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,188,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,188,,0.0,,,,1,1,188,,0.0,,,,,1,1
189,n5kry7or,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,189,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,189,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,189,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,189,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,189,,0.0,,,,1,1,189,,0.0,,,,,1,1
190,mb658nhy,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,190,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,190,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,190,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,190,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,190,,0.0,,,,1,1,190,,0.0,,,,,1,1
191,8qn2umho,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,191,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,191,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,191,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,191,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,191,,0.0,,,,1,1,191,,0.0,,,,,1,1
192,4ykgwk1t,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,192,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,192,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,192,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,192,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,192,,0.0,,,,1,1,192,,0.0,,,,,1,1
193,r3skbegj,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,193,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,193,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,193,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,193,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,193,,0.0,,,,1,1,193,,0.0,,,,,1,1
194,kwxw4myn,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,194,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,194,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,194,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,194,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,194,,0.0,,,,1,1,194,,0.0,,,,,1,1
195,l5y0k602,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,195,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,195,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,195,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,195,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,195,,0.0,,,,1,1,195,,0.0,,,,,1,1
196,tbtav067,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,196,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,196,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,196,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,196,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,196,,0.0,,,,1,1,196,,0.0,,,,,1,1
197,18zn177u,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,197,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,197,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,197,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,197,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,197,,0.0,,,,1,1,197,,0.0,,,,,1,1
